,0
4278,-0.0990059599
4279,0.143913493
4280,0.0841298625
4281,-0.280839443
4282,-0.184738398
4283,0.0890523866
4284,-0.202745736
4285,-0.109081082
4286,-0.192437008
4287,0.230063424
4288,0.328500599
4289,-0.19661364
4290,-0.0748224258
4291,-0.0152482875
4292,-0.175842121
4293,-0.122815602
4294,-0.0593830049
4295,-0.299817622
4296,-0.0191787053
4297,-0.0412217565
4298,-0.269311875
4299,-0.00991908088
4300,-0.150005341
4301,-0.113233142
4302,-0.0669225007
4303,-0.0292847324
4304,-0.0145962778
4305,-0.026079379
4306,-0.0689925253
4307,-0.226089507
4308,-0.115096144
4309,-0.127571538
4310,-0.260679096
4311,-0.0847770125
4312,-0.177115649
4313,0.0285228901
4314,-0.0788169801
4315,0.0485465899
4316,-0.377266496
4317,0.00847050548
4318,-0.334746331
4319,-0.39760524
4320,-0.0241512973
4321,0.181330711
4322,0.111245722
4323,0.0147271585
4324,0.0244672075
4325,-0.145492256
4326,-0.147701547
4327,0.0903635547
4328,-0.339710772
4329,0.0631565079
4330,0.00580854248
4331,0.0210686773
4332,-0.0255624168
4333,-0.165204063
4334,0.104528785
4335,0.0281864181
4336,-0.0991427302
4337,-0.208816007
4338,0.022708904
4339,-0.0480019636
4340,-0.117320552
4341,-0.466735452
4342,-0.138426691
4343,0.0712423027
4344,-0.108304836
4345,-0.286268562
4346,-0.149310172
4347,-0.232779562
4348,-0.146357596
4349,0.0746875107
4350,-0.160284266
4351,-0.00843743887
4352,0.0236273669
4353,0.352877527
4354,0.0711889341
4355,-0.310025871
4356,-0.136134401
4357,-0.0450066254
4358,-0.0431099012
4359,0.0512312204
4360,-0.196489707
4361,0.166142449
4362,-0.0552988388
4363,0.0335581638
4364,0.127637461
4365,-0.272561789
4366,0.0345525444
4367,0.115519799
4368,-0.191806793
4369,0.0222036131
4370,-7.86623277e-05
4371,-0.00681714248
4372,0.0480225608
4373,-0.141223893
4374,-0.0781815574
4375,0.339913219
4376,-0.0917651504
4377,-0.124155596
4378,0.0203047507
4379,-0.20995678
4380,0.230967507
4381,-0.162126601
4382,0.187414542
4383,-0.522188485
4384,0.0699961036
4385,-0.0273450445
4386,-0.130329892
4387,-0.220582098
4388,-0.0640267059
4389,-0.0489561968
4390,-0.121923514
4391,0.0291595273
4392,0.0424977206
4393,-0.0361965559
4394,0.0860473365
4395,0.121564634
4396,-0.475939512
4397,-0.0190040115
4398,-0.207481682
4399,0.0246249009
4400,-0.324728727
4401,0.152778283
4402,0.205703422
4403,0.0699423701
4404,0.0755361915
4405,-0.0827503428
4406,0.0408176035
4407,-0.0733447596
4408,-0.102613941
4409,0.00278565823
4410,-0.112528063
4411,0.00126608578
4412,-0.042033352
4413,-0.142346025
4414,0.00603991514
4415,-0.171299085
4416,-0.0440875255
4417,-0.00561243156
4418,0.00584312994
4419,0.105101176
4420,-0.308073223
4421,0.119418368
4422,-0.215272829
4423,-0.100935139
4424,-0.00380637357
4425,-0.0790492222
4426,0.268454373
4427,0.0490587838
4428,-0.0155308275
4429,-0.100319952
4430,0.00103825843
4431,-0.0456629917
4432,-0.132744491
4433,-0.095570609
4434,-0.120138355
4435,-0.394504964
4436,0.0976143181
4437,-0.0390510298
4438,0.362598091
4439,-0.127014309
4440,-0.137570053
4441,0.128622308
4442,0.057700105
4443,-0.0360582508
4444,-0.14666383
4445,0.139569387
4446,0.104128465
4447,0.0255096126
4448,-0.0836809576
4449,-0.0999312624
4450,0.054779958
4451,0.0484452397
4452,-0.0114922021
4453,0.0350123271
4454,-0.115514517
4455,0.0131195504
4456,-0.0739360675
4457,0.00413196115
4458,-0.173006043
4459,0.240274876
4460,-0.250400931
4461,0.0988220572
4462,-0.0687741116
4463,-0.271443993
4464,-0.216831714
4465,0.0272915643
4466,0.222410873
4467,-0.161360592
4468,0.259985149
4469,-0.0183788016
4470,-0.168287367
4471,0.00151118229
4472,-0.218002513
4473,-0.115220122
4474,-0.275916487
4475,0.0817785934
4476,0.0150168072
4477,-0.0658515319
4478,-0.347874224
4479,0.04525185
4480,-0.272710919
4481,0.142245904
4482,-0.0723060444
4483,0.00659708772
4484,-0.103720084
4485,-0.28612414
4486,-0.137462929
4487,0.168517604
4488,0.0419356152
4489,0.287002265
4490,0.0203911457
4491,-0.100237869
4492,0.036429137
4493,-0.0938740447
4494,-0.227939427
4495,-0.0611775443
4496,0.34363699
4497,0.133236974
4498,-0.0123447841
4499,0.0163561031
4500,0.0249809884
4501,-0.113925986
4502,-0.257510066
4503,-0.0298002288
4504,0.0370920524
4505,0.204082429
4506,-0.362010658
4507,-0.0836453214
4508,0.252387226
4509,0.236508399
4510,-0.0626060516
4511,-0.106572874
4512,0.0258401837
4513,-0.175786272
4514,-0.0376459733
4515,-0.110235415
4516,0.0012098127
4517,0.0588213131
4518,0.371837676
4519,0.362967849
4520,-0.024838021
4521,-0.0697160661
4522,-0.411437154
4523,-0.155522466
4524,-0.0359073915
4525,-0.0603710227
4526,-0.127079844
4527,-0.0270814225
4528,-0.107396625
4529,0.120105185
4530,-0.294790149
4531,0.0219340902
4532,0.146931827
4533,0.304583877
4534,-0.182593033
4535,-0.127904028
4536,0.0942952856
4537,0.0547982343
4538,-0.262424886
4539,0.0490142033
4540,-0.170526654
4541,0.0608659759
4542,0.12599954
4543,-0.0452160351
4544,0.102092259
4545,0.0600765496
4546,-0.0867598429
4547,-0.214311346
4548,-0.131578311
4549,-0.101425231
4550,-0.19285132
4551,-0.0156906862
4552,0.0237523895
4553,0.0594342723
4554,-0.118450418
4555,0.025263248
4556,-0.0462287739
4557,-0.0594260953
4558,0.125377819
4559,-0.147542804
4560,-0.0188737195
4561,0.152103767
4562,-0.00386483781
4563,-0.0739000142
4564,-0.0336642303
4565,0.0421462022
4566,0.21396479
4567,-0.13742505
4568,-0.011071627
4569,-0.271026462
4570,-0.334229171
4571,0.174432188
4572,-0.155059546
4573,0.175420582
4574,0.0822737217
4575,-0.0434641205
4576,-0.0679416731
4577,0.086858727
4578,0.613338232
4579,0.0418344624
4580,-0.0428063236
4581,-0.167106628
4582,-0.175210983
4583,-0.0780500844
4584,-0.030171195
4585,-0.0744584352
4586,0.0956237242
4587,-0.102886841
4588,-0.293512017
4589,-0.344348073
4590,0.0152296824
4591,-0.401607484
4592,-0.0848108903
4593,-0.428650886
4594,0.0902827978
4595,0.00203544274
4596,-0.161092952
4597,-0.0325756669
4598,-0.201782614
4599,-0.0172792356
4600,-0.0482664444
4601,-0.183716103
4602,0.114795536
4603,-0.0233883355
4604,0.104726918
4605,-0.0698119849
4606,-0.0263807941
4607,0.0050727604
4608,0.0423930623
4609,-0.0366713814
4610,0.025517147
4611,-0.0481540971
4612,0.152960107
4613,-0.165155768
4614,-0.248263419
4615,0.132128105
4616,0.0323777832
4617,-0.0327703953
4618,-0.258372366
4619,0.145969659
4620,-0.146821558
4621,0.214404732
4622,-0.0504889712
4623,-0.0489959978
4624,-0.108608708
4625,-0.154554248
4626,-0.288172334
4627,0.243343368
4628,-0.0167734027
4629,-0.0760679245
4630,0.25304997
4631,-0.556793869
4632,0.0607010871
4633,-0.216747105
4634,0.00922709517
4635,0.327722579
4636,-0.438058645
4637,0.0776935667
4638,-0.45484522
4639,-0.288136214
4640,-0.0224398635
4641,0.0460657664
4642,0.0803222731
4643,0.0497433022
4644,-0.114686549
4645,0.107575864
4646,-0.158278331
4647,-0.0710919499
4648,-0.111471862
4649,-0.0454592034
4650,0.0681591406
4651,-0.166164085
4652,-0.0482768305
4653,0.0487742946
4654,-0.273645461
4655,-0.176408723
4656,0.00207397714
4657,0.175773293
4658,-0.00181943725
4659,-0.48403579
4660,0.141371414
4661,0.357111841
4662,0.159562901
4663,0.260522574
4664,-0.229668304
4665,0.0743779689
4666,-0.193082988
4667,-0.333676845
4668,0.0197427496
4669,0.0952457488
4670,-0.137456954
4671,-0.139374301
4672,0.170721605
4673,0.140279308
4674,-0.133655563
4675,0.21455577
4676,-0.14708747
4677,0.177986607
4678,-0.104277447
4679,-0.0538267866
4680,0.0995354205
4681,0.288586527
4682,0.152623817
4683,-0.0358169079
4684,0.121037506
4685,-0.312491536
4686,-0.122125693
4687,-0.235129714
4688,-0.426025182
4689,0.034390077
4690,-0.234411895
4691,-0.241410062
4692,-0.114115015
4693,-0.159019306
4694,-0.135052592
4695,0.132077023
4696,0.0384527594
4697,-0.214722082
4698,-0.210517943
4699,-0.159335181
4700,0.0541103706
4701,-0.0474089347
4702,-0.0116023421
4703,-0.0263692513
4704,0.0292435046
4705,0.00122158485
4706,-0.172597662
4707,-0.0895991921
4708,0.0169703607
4709,0.187308401
4710,0.0751183704
4711,0.0331521109
4712,-0.0789678618
4713,-0.105480976
4714,0.01692909
4715,0.119855143
4716,0.22164309
4717,-0.200144231
4718,0.346171856
4719,-0.0482925139
4720,-0.233219519
4721,0.0718604475
4722,0.0630826652
4723,-0.149404168
4724,0.166002601
4725,0.106454462
4726,-0.0794449523
4727,0.0377505608
4728,-0.312379301
4729,-0.0422297679
4730,0.122484729
4731,-0.458838403
4732,0.132150441
4733,-0.0387561135
4734,0.256174803
4735,0.158089593
4736,-0.194872096
4737,-0.088782683
4738,0.110149682
4739,-0.130355448
4740,-0.135178253
4741,-0.0192261245
4742,0.00433951756
4743,0.0148071041
4744,0.00344540784
4745,-0.0179540049
4746,0.858504593
4747,-0.0114005357
4748,-0.250399321
4749,-0.497331887
4750,-0.0473959558
4751,0.0374876
4752,-0.0137222754
4753,-0.0138238259
4754,-0.153791144
4755,-0.039178133
4756,-0.102546252
4757,-0.194005221
4758,0.018616451
4759,-0.128095299
4760,-0.0795727447
4761,-0.174871281
4762,-0.238298938
4763,-0.151892781
4764,0.10423851
4765,-0.074882336
4766,-0.222503439
4767,-0.00637717918
4768,0.0819081366
4769,0.0960320458
4770,-0.0231097993
4771,-0.000437102746
4772,-0.209562212
4773,-0.0439173616
4774,0.0268747993
4775,-0.065332517
4776,-0.109318465
4777,0.000993560418
4778,0.141449213
4779,0.279444188
4780,-0.212339461
4781,0.230158165
4782,0.037939135
4783,-0.0721764863
4784,-0.15197967
4785,0.0186003242
4786,0.0430608578
4787,0.000962222519
4788,-0.308118612
4789,-0.334875554
4790,-0.0592532493
4791,0.0846739709
4792,0.0988750383
4793,-0.123216905
4794,-0.0847823024
4795,-0.083378315
4796,0.00866134185
4797,0.246708736
4798,-0.316447973
4799,-0.29772383
4800,-0.188939795
4801,0.0326908231
4802,-0.0448246673
4803,-0.0224425308
4804,-0.00528480858
4805,-0.0509911962
4806,0.0545609519
4807,0.0379195213
4808,0.00565025024
4809,0.108081199
4810,0.164519459
4811,0.0205237456
4812,-0.0980098024
4813,-0.034476772
4814,-0.00687490124
4815,-0.0853044614
4816,0.0125804516
4817,-0.0630651414
4818,-0.142678604
4819,0.049907811
4820,-0.0387150384
4821,0.0198585261
4822,-0.214099273
4823,-0.0558105186
4824,0.0625433624
4825,-0.0800919011
4826,0.261325538
4827,-0.0411831699
4828,-0.247912496
4829,-0.0410222411
4830,0.0361925736
4831,0.108053118
4832,-0.149843901
4833,-0.355928093
4834,0.0783284083
4835,-0.00555704767
4836,0.101996213
4837,0.0689001307
4838,0.0345935151
4839,-0.0283821262
4840,-0.132889807
4841,-0.12121658
4842,0.127119049
4843,-0.00897227041
4844,-0.14446637
4845,-0.030282801
4846,-0.0889091715
4847,0.059832368
4848,0.0462741777
4849,-0.012334072
4850,-0.0799263269
4851,0.050314568
4852,-0.186918855
4853,-0.00666623423
4854,-0.106302522
4855,-0.126572296
4856,0.0615792312
4857,0.283798128
4858,-0.268393129
4859,0.0694598034
4860,-0.168186277
4861,0.157851532
4862,0.135944337
4863,-0.288791656
4864,0.0183784869
4865,-0.087634407
4866,-0.2301514
4867,-0.169195145
4868,-0.0343536772
4869,-0.14870283
4870,-0.00185271085
4871,-0.1125338
4872,0.151874647
4873,-0.132188559
4874,-0.070504047
4875,0.195492864
4876,-0.0570103973
4877,-0.278970122
4878,-0.12153627
4879,-0.504736662
4880,-0.280495316
4881,-0.141331092
4882,0.0013179942
4883,0.0475404449
4884,0.122633688
4885,-0.0406094976
4886,-0.186211571
4887,-0.154291987
4888,-0.022148326
4889,0.0641536489
4890,-0.226132855
4891,0.0536494553
4892,-0.0593723878
4893,0.152974933
4894,0.0236688238
4895,-0.257426441
4896,-0.174131244
4897,-0.0252053067
4898,0.155182824
4899,-0.0820691735
4900,0.0617924929
4901,-0.000253353064
4902,-0.0582155176
4903,-0.0760697871
4904,-0.156443164
4905,-0.197147146
4906,-0.285436302
4907,0.0812826157
4908,0.0364248976
4909,0.0744300187
4910,-0.166802809
4911,-0.00421072869
4912,-0.132083893
4913,-0.118803814
4914,-0.0600580312
4915,-0.110075645
4916,0.145075276
4917,-0.0682907999
4918,0.130315155
4919,0.165235311
4920,0.186994225
4921,-0.0431030057
4922,-0.132384256
4923,-0.152024314
4924,0.0735430568
4925,0.206481174
4926,-0.157960594
4927,0.0877790898
4928,-0.105783202
4929,-0.177114367
4930,0.12064606
4931,0.108628184
4932,-0.144289419
4933,0.0121099576
4934,-0.0615582727
4935,0.180228189
4936,0.00259395596
4937,0.016066812
4938,-0.266561419
4939,0.133781388
4940,0.10488975
4941,-0.252021849
4942,-0.0362761803
4943,-0.147356093
4944,-0.0191070382
4945,0.482410401
4946,0.0460519604
4947,-0.119291164
4948,0.031504415
4949,0.0843312368
4950,-0.139321387
4951,-0.0428499728
4952,-0.0641636476
4953,-0.17374526
4954,-0.178986385
4955,-0.158592522
4956,-0.0754232332
4957,-0.0517502055
4958,0.100893997
4959,-0.107140198
4960,0.227787778
4961,0.149589032
4962,-0.182201937
4963,0.145161152
4964,-0.0405501761
4965,-0.0218701046
4966,0.102903046
4967,-0.0507980399
4968,-0.064937979
4969,-0.191498145
4970,-0.1541536
4971,0.0536581166
4972,-0.0809348151
4973,-0.298128635
4974,0.141693741
4975,0.155822888
4976,-0.0822893381
4977,-0.180169046
4978,-0.00502688251
4979,0.109394372
4980,-0.138018087
4981,-0.233713046
4982,-0.219054163
4983,0.0560088344
4984,-0.187285066
4985,-0.0390706249
4986,0.00152550044
4987,0.0162756201
4988,-0.078622736
4989,0.0473986641
4990,-0.0331235118
4991,-0.102571659
4992,-0.111929491
4993,0.0263081063
4994,0.00961834844
4995,-0.143779889
4996,0.0876455233
4997,-0.0422793217
4998,0.142773673
4999,-0.0860937908
5000,-0.148779586
5001,-0.109875202
5002,-0.0778277442
5003,-0.150765181
5004,-0.0869967937
5005,-0.194111675
5006,-0.181158677
5007,-0.131236121
5008,0.177604675
5009,0.16137512
5010,-0.134269714
5011,0.0112777939
5012,0.0303452108
5013,0.068474263
5014,-0.0717713162
5015,-0.108193606
5016,-0.0287999865
5017,-0.179733023
5018,0.184604496
5019,-0.15158239
5020,0.15356572
5021,-0.0871845037
5022,-0.48813957
5023,0.0747862905
5024,-0.000373888761
5025,0.104240812
5026,0.143809929
5027,0.0660025477
5028,0.0793790221
5029,-0.102690414
5030,-0.224347755
5031,-0.287032366
5032,0.0769202039
5033,0.0522944741
5034,-0.135509789
5035,-0.109818578
5036,-0.0627261549
5037,0.165171012
5038,0.397160619
5039,0.150775328
5040,-0.261134386
5041,-0.00321324891
5042,0.296425372
5043,-0.154467925
5044,0.00293396786
5045,-0.0956828594
5046,0.140214667
5047,-0.186352566
5048,-0.22574766
5049,-0.0166495815
5050,-0.072789304
5051,-0.0907730982
5052,0.0333208367
5053,-0.22950694
5054,0.189404756
5055,-0.0258830953
5056,0.0893567875
5057,-0.153756097
5058,-0.180276424
5059,-0.301890135
5060,-0.0835140273
5061,-0.061879389
5062,-0.0964582786
5063,0.0149854543
5064,0.00832013786
5065,-0.0183363985
5066,0.244572416
5067,-0.183324948
5068,-0.0540947318
5069,-0.079813309
5070,-0.00689036353
5071,-0.133479133
5072,0.0130137224
5073,-0.286910743
5074,-0.19333072
5075,-0.020231612
5076,0.015784394
5077,-0.1898752
5078,-0.0376786999
5079,-0.307340235
5080,-0.301133394
5081,-0.118289739
5082,0.28415367
5083,-0.0136692459
5084,-0.0231741145
5085,-0.14909701
5086,0.0482258126
5087,-0.134034887
5088,0.0128124785
5089,-0.0566288866
5090,-0.158069447
5091,0.000108433596
5092,0.0992200375
5093,-0.0593648106
5094,0.132581711
5095,0.103246257
5096,-0.0962147266
5097,-0.01654098
5098,-0.180160612
5099,-0.125248984
5100,0.0623171367
5101,0.0352277532
5102,0.0738714188
5103,-0.0173096098
5104,-0.369491756
5105,-0.0708636716
5106,-0.330488324
5107,0.0800604895
5108,0.238542214
5109,0.0554468744
5110,-0.0834698007
5111,-0.176019549
5112,-0.118276685
5113,0.173717946
5114,-0.497280031
5115,-0.0475361869
5116,-0.170087412
5117,-0.0337165259
5118,-0.0443093553
5119,-0.09200003
5120,-0.167351007
5121,-0.0872347206
5122,0.115726575
5123,0.0709285587
5124,0.331299096
5125,-0.140107974
5126,0.37402156
5127,0.225651175
5128,-0.358688325
5129,-0.0755166039
5130,0.320831269
5131,0.4094356
5132,0.191838652
5133,-0.382612735
5134,-0.131612375
5135,0.0851025432
5136,0.204729915
5137,0.132682621
5138,0.0809127912
5139,-0.293258011
5140,-0.117496669
5141,-0.0469069704
5142,0.0937629789
5143,-0.0537495054
5144,0.0241684988
5145,0.219737634
5146,0.209033415
5147,0.266565442
5148,0.282092839
5149,-0.202210397
5150,0.119129866
5151,-0.00646551186
5152,-0.212480024
5153,-0.00232167658
5154,-0.065295957
5155,-0.243391991
5156,-0.07544709
5157,0.0760244653
5158,-0.471077144
5159,-0.309432387
5160,-0.146456882
5161,0.0104311425
5162,-0.272090942
5163,-0.166880175
5164,-0.33412078
5165,-0.0077242218
5166,-0.0907731056
5167,-0.16696243
5168,-0.0807645619
5169,-0.084800534
5170,-0.0805444121
5171,-0.102919996
5172,0.0354533903
5173,-0.136603862
5174,-0.244605973
5175,0.0930558071
5176,-0.115681484
5177,-0.00353511074
5178,-0.223235771
5179,-0.217652768
5180,-0.0141076343
5181,-0.157456934
5182,-0.0656157061
5183,0.0385523848
5184,-0.172252759
5185,0.175513819
5186,0.122321539
5187,-0.15092802
5188,-0.0544239357
5189,0.0647228658
5190,-0.0942444205
5191,0.0793455318
5192,-0.0670539215
5193,-0.119631447
5194,0.0485561639
5195,-0.0539657623
5196,-0.00456135301
5197,0.293600976
5198,-0.115060389
5199,-0.236767784
5200,0.00491766632
5201,0.128528744
5202,-0.141984418
5203,-0.129467651
5204,0.0768969655
5205,-0.221038282
5206,0.446835279
5207,0.115461692
5208,0.326076925
5209,0.56645
5210,0.322453141
5211,0.098846145
5212,-0.0516448207
5213,-0.10210152
5214,-0.0590004921
5215,0.18825011
5216,-0.0714270175
5217,-0.339275479
5218,0.318472922
5219,0.0197526682
5220,0.278327227
5221,-0.254048735
5222,-0.158088446
5223,-0.252415001
5224,-0.0202316325
5225,-0.14907369
5226,0.140644804
5227,-0.0723414347
5228,-0.244644672
5229,0.117738992
5230,-0.05356507
5231,-0.0458569936
5232,0.0433737375
5233,-0.356619447
5234,0.121863686
5235,-0.0748670623
5236,-0.0994803235
5237,-0.106164716
5238,0.106079817
5239,-0.353565812
5240,0.092974171
5241,0.0714606345
5242,0.341023415
5243,0.144980624
5244,0.0960951969
5245,-0.204306483
5246,-0.0125555824
5247,-0.160492465
5248,0.0767525136
5249,-0.0485644564
5250,-0.203280613
5251,-0.0355554
5252,0.138667271
5253,-0.234802917
5254,-0.00263033691
5255,0.112773485
5256,-0.123978913
5257,-0.0705589429
5258,0.0431219526
5259,0.167636141
5260,-0.0908148661
5261,-0.134917542
5262,-0.0200490318
5263,-0.252034277
5264,-0.128114089
5265,0.158884719
5266,0.0852881595
5267,0.0759505257
5268,-0.039121259
5269,0.108930439
5270,-0.719635844
5271,-0.195764646
5272,0.136379361
5273,-0.28303501
5274,-0.0168422461
5275,0.122032657
5276,-0.130643144
5277,0.155759528
5278,-0.0973968729
5279,-0.0723466128
5280,0.100236714
5281,-0.148793995
5282,-0.0689401329
5283,-0.298526376
5284,0.0656964406
5285,-0.198078349
5286,-0.165915653
5287,0.0602427162
5288,-0.151394039
5289,0.0638311431
5290,0.0531641021
5291,-0.251876444
5292,-0.0813184828
5293,-0.0672260746
5294,-0.13685599
5295,0.0206310134
5296,0.0454458669
5297,-0.121895909
5298,0.145853311
5299,-0.0950154066
5300,0.307271242
5301,0.0428062752
5302,0.0927247331
5303,0.126236647
5304,-0.113651767
5305,-0.0551340841
5306,0.150685415
5307,-0.342990726
5308,-0.00542174606
5309,-0.219617799
5310,-0.143079087
5311,-0.117907964
5312,-0.165144131
5313,0.0142763499
5314,-0.264257312
5315,-0.0801848918
5316,0.0496097058
5317,0.0106221912
5318,-0.30987075
5319,-0.175358325
5320,0.0393338762
5321,-0.0820552483
5322,-0.342287481
5323,0.0561189577
5324,0.0952664316
5325,-0.204590157
5326,0.0210207272
5327,-0.117213517
5328,-0.0917448625
5329,-0.120617047
5330,-0.365195453
5331,0.0460824929
5332,-0.0561237298
5333,-0.513614833
5334,-0.204112858
5335,-0.0948315635
5336,0.219782233
5337,-0.387268811
5338,0.286569327
5339,-0.134077281
5340,-0.0717499256
5341,-0.0445617959
5342,0.0818765238
5343,-0.021563217
5344,0.185674056
5345,0.0796541348
5346,0.439270437
5347,0.172665447
5348,0.000880572828
5349,-0.256993204
5350,0.0721796229
5351,0.0212747697
5352,0.0653113425
5353,0.11078801
5354,-0.0485167839
5355,0.049706798
5356,0.00890631601
5357,-0.0319349654
5358,-0.00217928924
5359,-0.382902622
5360,0.0425003618
5361,-0.0422317572
5362,-0.224786863
5363,0.0350211598
5364,-0.0708985627
5365,0.10817834
5366,-0.0562856197
5367,-0.120021887
5368,0.232463822
5369,-0.227914318
5370,0.0620227717
5371,-0.09240444
5372,0.119462505
5373,-0.0233117044
5374,-0.131710723
5375,0.0633154586
5376,-0.109777428
5377,-0.0534979366
5378,-0.182214037
5379,0.282060266
5380,-0.0528268516
5381,-0.0513503589
5382,0.00787049811
5383,0.150488928
5384,0.0422769301
5385,0.0948543474
5386,-0.113842987
5387,-0.0155899432
5388,-0.033319734
5389,0.180245966
5390,0.0811083391
5391,0.34417063
5392,-0.24154833
5393,0.0342462696
5394,-0.017778581
5395,0.0714783892
5396,0.00569736492
5397,-0.10457889
5398,0.129433706
5399,0.0775217488
5400,0.167399406
5401,-0.181414187
5402,0.16256921
5403,-0.0175517034
5404,-0.0390265435
5405,-0.216828302
5406,-0.0256082546
5407,-0.408069849
5408,-0.0520401113
5409,-0.291067719
5410,-0.0701163933
5411,0.00060653023
5412,-0.190261483
5413,-0.232347116
5414,-0.232311159
5415,-0.289318204
5416,-0.095535472
5417,-0.262163639
5418,-0.195085749
5419,-0.275365829
5420,-0.0138543379
5421,0.136364445
5422,-0.0564259365
5423,-0.0733082369
5424,0.127776638
5425,0.0393236428
5426,-0.00146659196
5427,0.0131833218
5428,-0.246452883
5429,-0.167556494
5430,0.0174156856
5431,0.0432818234
5432,-0.0115294568
5433,0.0391742177
5434,0.0418950208
5435,0.193894014
5436,-0.0268637445
5437,0.0446005426
5438,-0.142796189
5439,0.0896691382
5440,0.0190678351
5441,-0.0783288032
5442,0.0293475688
5443,-0.0112568559
5444,-0.00958622806
5445,-0.0406128503
5446,0.0342008881
5447,0.207651123
5448,-0.112105161
5449,-0.0394787006
5450,0.0952485502
5451,0.0400311165
5452,-0.280090839
5453,0.000530205725
5454,0.0775171667
5455,0.00684946589
5456,-0.0447034016
5457,-0.162499145
5458,-0.101231106
5459,0.0517554656
5460,-0.00171883055
5461,-0.208558723
5462,-0.0618370995
5463,-0.0569050536
5464,-0.0237593334
5465,0.0900368243
5466,-0.112585455
5467,0.037329305
5468,-0.208385125
5469,0.199351147
5470,0.107194908
5471,-0.181860968
5472,-0.0828586593
5473,-0.0258660689
5474,-0.0644129887
5475,0.0428571552
5476,0.0159110818
5477,0.0971075073
5478,0.169975176
5479,0.105348639
5480,0.0162814502
5481,-0.0882021785
5482,0.171168908
5483,-0.066412434
5484,-0.0115070026
5485,-0.239483804
5486,0.0824402645
5487,0.148889199
5488,0.020746639
5489,-0.1167138
5490,-0.291743696
5491,0.106938727
5492,-0.115340903
5493,0.0586640276
5494,0.0205400884
5495,-0.105844736
5496,-0.16031681
5497,0.117285945
5498,-0.322758764
5499,-0.0457893275
5500,-0.113858692
5501,-0.152146518
5502,-0.212375864
5503,-0.140069216
5504,-0.0660798103
5505,0.0837215036
5506,0.106190354
5507,0.189410061
5508,-0.160464302
5509,0.188521311
5510,-0.044340305
5511,-0.162243545
5512,-0.102676339
5513,-0.138697892
5514,-0.151457012
5515,0.0454179682
5516,-0.103174485
5517,0.0188504066
5518,-0.045800887
5519,0.0710845664
5520,-0.338347137
5521,-0.178095222
5522,0.102895461
5523,-0.0570775867
5524,-0.00749283843
5525,-0.167142183
5526,-0.118582912
5527,0.0553849265
5528,-0.0931291729
5529,-0.198728502
5530,-0.114884086
5531,-0.0279018562
5532,-0.0505647138
5533,-0.228375375
5534,-0.154493526
5535,-0.115861677
5536,-0.0269708168
5537,-0.238607809
5538,0.108506277
5539,-0.0459176674
5540,0.0477028117
5541,0.192829639
5542,0.102610901
5543,0.00509159546
5544,-0.14524734
5545,0.286881477
5546,0.15513131
5547,-0.16729714
5548,-0.220169917
5549,-0.294883579
5550,-0.0678963065
5551,0.152640715
5552,0.00261072582
5553,0.0346013643
5554,-0.116692007
5555,0.0198751464
5556,-0.0362488478
5557,0.0517893173
5558,-0.0556935854
5559,0.154073343
5560,0.0931164026
5561,0.0295489244
5562,0.0511049628
5563,-0.148571461
5564,0.02431136
5565,0.0120967161
5566,-0.190422356
5567,-0.0498953499
5568,0.250196964
5569,-0.0385763347
5570,-0.0206870884
5571,-0.172139466
5572,-0.0535201281
5573,-0.132763147
5574,0.106529087
5575,-0.0147181638
5576,-0.048338145
5577,0.24867335
5578,-0.263800502
5579,-0.0408943444
5580,-0.213505253
5581,-0.100715026
5582,0.031993594
5583,0.0917032734
5584,0.0785528943
5585,-0.15824011
5586,0.0677097216
5587,-0.381532222
5588,0.140120119
5589,-0.0905852243
5590,-0.0883034095
5591,0.0509824306
5592,-0.0726482645
5593,0.133974567
5594,-0.0632089376
5595,-0.106856398
5596,-0.205808848
5597,-0.183456779
5598,-0.190787569
5599,-0.0590017289
5600,0.0212022215
5601,-0.088152349
5602,0.0657375827
5603,0.0205010027
5604,-0.0500830784
5605,-0.170756996
5606,-0.188541368
5607,-0.355623841
5608,-0.220144838
5609,-0.0869268328
5610,-0.0341703184
5611,-0.0532560796
5612,0.0386300534
5613,-0.331127107
5614,-0.19539617
5615,-0.0431459695
5616,-0.0162187703
5617,-0.193033889
5618,-0.145557538
5619,-0.161214411
5620,0.0112898266
5621,-0.0478172861
5622,0.0120939948
5623,0.101584934
5624,-0.186049834
5625,-0.297054023
5626,-0.0592128448
5627,-0.353194058
5628,-0.0430333838
5629,-0.0714728385
5630,0.00290011009
5631,0.0821349993
5632,0.0236209389
5633,0.195956945
5634,0.05007625
5635,-0.103054829
5636,-0.0510364547
5637,-0.128831059
5638,0.0558965169
5639,0.0720579922
5640,-0.14026089
5641,0.136061609
5642,-0.043239329
5643,-0.139105991
5644,-0.316573828
5645,0.106379956
5646,0.0835527182
5647,0.348915488
5648,0.0957609713
5649,-0.105470665
5650,0.198857486
5651,0.0935757011
5652,-0.372838974
5653,0.204594314
5654,-0.0906125903
5655,-0.187683076
5656,0.0449804738
5657,0.0252450835
5658,-0.371370792
5659,-0.031890247
5660,-0.167091936
5661,-0.0802322254
5662,0.16832222
5663,0.0533813387
5664,-0.0928890705
5665,-0.000744504621
5666,-0.051798448
5667,-0.10602577
5668,0.00320882257
5669,0.243767783
5670,-0.380267143
5671,0.0747567415
